date,tmean_c,prcp_mm,srad_wm2,swe_mm,swe_b1_mm,swe_b2_mm,swe_b3_mm
2019-09-10,13.544160457082285,1.4381722378723056,344.39826032455437,0.6264086739246982,0.0,0.0,1.8589667852658804
2019-09-11,10.247918889375114,10.071009664431417,210.58418417686244,0.5991992825779565,0.0,0.0,1.7782186141973326
2019-09-12,9.543007885291933,0.04113045918609584,359.7996046935359,0.576955264551648,0.0,0.0,1.7122059735634103
2019-09-13,11.978370302050854,0.4124349602446722,435.6975683134446,0.5519883572429513,0.0,0.0,1.6381127284509414
2019-09-14,14.400102991833396,0.0,445.25828673014456,0.5151633367098335,0.0,0.0,1.528828657384535
2019-09-15,16.240601155064297,0.0015921858306672898,433.4511579699547,0.47386609469733276,0.0,0.0,1.4062725619471432
2019-09-16,16.130481780925713,0.0,358.37280012446,0.4302311612210454,0.0,0.0,1.2767789974639419
2019-09-17,13.250033132870403,0.4033667549084311,355.15095817143816,0.4046887379333227,0.0,0.0,1.2009778176852817
2019-09-18,12.647879119167351,0.0,449.4618787581163,0.3774328910156173,0.0,0.0,1.1200917823645182
2019-09-19,15.87499130442488,0.0,392.1951452778392,0.34471381929862793,0.0,0.0,1.0229927636272278
2019-09-20,12.007270354987119,0.0,386.72609878454176,0.33354203255065135,0.0,0.0,0.9898387200115122
2019-09-21,7.707034942927981,0.0,388.96133979403487,0.3238452070424761,0.0,0.0,0.9610618570902564
2019-09-22,8.907593292953191,0.0,425.18844250113534,0.3144024055842125,0.0,0.0,0.933038850702445
2019-09-23,12.631242390658647,0.0,431.4328187203212,0.2959232668362328,0.0,0.0,0.8781990846155795
2019-09-24,11.886471641949434,0.0,404.80299258895735,0.27871593689412366,0.0,0.0,0.827133612253782
2019-09-25,12.646715694546588,0.0,421.9038349907396,0.26087806727121454,0.0,0.0,0.7741969136906368
2019-09-26,13.451915193854934,0.0,430.58978662999,0.2407822366970538,0.0,0.0,0.7145593589843201
2019-09-27,12.934797922153352,1.3456974626544358,308.730109967952,0.22025665557471152,0.0,0.0,0.6536464515757272
2019-09-28,14.41070421631716,0.6723698154084743,366.0269550793217,0.2006080424547679,0.0,0.0,0.5953360853771495
2019-09-29,13.095885659058137,1.3730768463275296,304.91929574922057,0.18065849044086155,0.0,0.0,0.5361326354274062
2019-09-30,9.739318326212215,0.004515646461691875,357.8697396767032,0.16639674171797875,0.0,0.0,0.4938086410779373
2019-10-01,9.409425340790014,0.0,394.17998238299856,0.1521737947746787,0.0,0.0,0.45159979714457243
2019-10-02,5.762921997575959,0.0,351.22873259431447,0.14638148182381344,0.0,0.0,0.43441019260404157
2019-10-03,8.893202615131385,0.0,441.2346075324516,0.1386393185193968,0.0,0.0,0.41143409883630894
2019-10-04,9.057452597148858,0.0,421.56763994619354,0.1348052408038516,0.0,0.0,0.40005586698541434
2019-10-05,4.47405878500989,0.0,382.0808550910247,0.13466790149810168,0.0,0.0,0.3996482908800247
2019-10-06,4.477983081972484,0.0,362.7700196825535,0.1338361020423525,0.0,0.0,0.39717979447407314
2019-10-07,7.8452728815820345,0.0,412.90395562588066,0.12925940368602926,0.0,0.0,0.3835977184512744
2019-10-08,9.758827785982932,0.0,392.2962954582185,0.11993067536929858,0.0,0.0,0.35591324214778003
2019-10-09,6.73011503023986,2.050309890256899,370.59595221745224,0.47013969559130064,0.0,0.0,1.3952138833957173
2019-10-10,-5.1345374715713525,0.5443768191463964,243.86857196090918,1.01451520363772,0.033499334595915586,0.21072863214210286,2.7681098855668447
2019-10-11,-3.3310784344893194,0.18733922750876625,388.19556618743235,1.2018518094141004,0.033499334595915586,0.21292998492623727,3.3218659920416806
2019-10-12,2.9150681610630125,0.0,400.1881269954516,1.192807873434863,0.033499334595915586,0.21218718743294412,3.295767299519141
2019-10-13,5.453792253785066,0.0,388.8424467330055,1.08822561638512,0.03288660171799372,0.19673954380614136,3.0013999368021205
2019-10-14,7.221399843317728,0.0,359.064771568088,0.7520718031148544,0.008699173543881927,0.07459627532158931,2.149071287861268
2019-10-15,6.954801326999992,0.0,364.12437051420454,0.5497116707639575,0.001276118442529299,0.021978535360133965,1.6082036782406046
2019-10-16,9.824176353643269,0.0,361.15261423980854,0.32866530041499603,0.0,7.17348354641176E-4,0.9746510032682616
2019-10-17,10.160332451590747,1.2279847994432262,296.50551737925684,0.17850935819204936,0.0,0.0,0.5297547456663109
2019-10-18,4.330335743709107,2.825926460951869,223.04602079840373,0.18756076871153038,0.0,0.0,0.556616237558015
2019-10-19,1.8932930539724089,4.351730250357512,232.6945093191186,1.3630689355847603,0.03366763190570827,0.0983657956977271,3.9143679165733554
2019-10-20,-1.634402094428534,8.590007470785032,111.01123396414081,3.1885556200857925,0.02949941409075304,0.0967243244711457,9.337470588614892
2019-10-21,-0.5156702130025754,5.376466447381637,154.85580435271314,4.991817413474219,0.021274087219951002,0.08411108177903096,14.709494754592331
2019-10-22,1.4183166991824157,0.6182114334034927,194.0198607996492,4.8644794977513905,0.009112564096147673,0.05926156223229693,14.36817983414342
2019-10-23,-0.10707797314870109,1.5833061285066543,219.69180858136156,5.654583415695936,0.0031813093362380806,0.04700778942504431,16.730912782848577
2019-10-24,-2.7182031732381784,0.017501470113011126,295.0029453712007,5.672084885808947,0.025239694694468184,0.0656970201865981,16.742807068305208
2019-10-25,1.7374841339588285,0.23936023183590793,341.9128030612875,5.911447816546921,0.02646516054770319,0.18774167337027026,17.330278514270965
2019-10-26,3.554522643857667,1.4241016555576878,325.34971550641194,6.257147840682607,0.5956597365200224,0.665840826085088,17.327045740796766
2019-10-27,-7.384051264300873,5.201215789235793,176.87756233203947,11.45835909953268,5.61492135664014,4.624171196476305,23.944089251659193
2019-10-28,-11.900785340229552,5.899429078280053,217.62058840324107,17.357795513402422,12.00507472225726,10.099177774076455,29.790423436036477
2019-10-29,-12.786425754556886,3.719125946712403,230.50321112580303,21.07691614493976,14.767365751684238,12.869254327848157,35.3844949250935
2019-10-30,-15.841870139476118,0.9911114163537559,300.6027158304322,22.06799281627583,15.634157351346749,13.963321899936332,36.3935131764066
2019-10-31,-8.80156930025481,2.2882237405728585,331.25821393972024,24.35624496879244,17.725357648747295,16.029643015388718,39.09430217608166
2019-11-01,-5.229970918155331,0.0,316.51673649518364,24.35624496879244,17.725357648747295,16.029643015388718,39.09430217608166
2019-11-02,-2.9595482631556713,0.004154143287713373,340.16157525269193,24.36039911208015,17.725357648747295,16.029643015388718,39.10663025312553
2019-11-03,1.0319414199721728,0.0,302.27802736930147,23.914356580089038,17.4575149262579,15.531560274321977,38.53951571678522
2019-11-04,2.7830592655056057,0.0,262.5890444027157,22.61553461573135,16.123115848157003,14.181336180109685,37.32647592099519
2019-11-05,3.007319665123472,0.0,304.6075494889136,21.829944815672143,15.25561468798898,13.36589682775032,36.65015065960089
2019-11-06,3.189241587333079,0.0,326.4442212993038,21.33863029109378,14.840246628403886,12.939268569516235,36.02062660835786
2019-11-07,1.331041493703211,0.0,324.99704425998334,21.2878466966507,14.837847810073393,12.929786256031448,35.881701022605164
2019-11-08,4.179606979755929,0.0,325.90293318148895,20.507244409317153,14.156117651352766,12.176401468170202,34.977996522012106
2019-11-09,6.137491382139423,0.0,320.19025944136735,19.02833534417392,12.768473879726278,10.821415571182007,33.286946532889786
2019-11-10,4.379424744992894,2.863524444841904E-4,309.6889539266308,18.035452961016617,11.752458891601117,9.929513978226687,32.21583206749855
2019-11-11,-3.107188673424238,0.0,280.5264790945962,18.035452961016617,11.752458891601117,9.929513978226687,32.21583206749855
2019-11-12,-0.9138645681835681,0.0,335.88787120791335,18.035452961016617,11.752458891601117,9.929513978226687,32.21583206749855
2019-11-13,2.899558042452886,0.0,280.2311258808241,17.30869659447681,11.00973500131691,9.286410154822986,31.42116663238428
2019-11-14,2.0316931095508295,0.0,309.86247152194176,17.14950111060515,10.775972851391861,9.146074195545298,31.31554085600249
2019-11-15,5.396029209680433,0.0,288.6763382453523,15.770599704787116,9.341669863949019,8.012272744458718,29.746031214492398
2019-11-16,2.9830706373678417,0.07920363433786917,256.6828879511217,14.88141937763084,8.232419098864698,7.280017596728897,28.913985081406263
2019-11-17,1.528253528035646,0.0,280.550924364625,14.713860228726668,8.067165645686538,7.1413577116363,28.715373591817226
2019-11-18,4.4792389678139,0.0,242.09234942790422,13.464880111192231,7.03730172510952,6.189225094929853,26.957744537298375
2019-11-19,6.138866015715691,0.715675446749441,268.0763148522241,12.214111538453153,5.958074975256706,5.225981678392944,25.25379736561874
2019-11-20,2.066147859071059,5.690412761017281,149.38736291293262,11.112871235345137,5.103678257636975,4.37557692854512,23.662873026160092
2019-11-21,-2.102415529025933,3.8305094742260652,79.77346250333964,10.54545777478881,4.452789853892499,4.033826851932089,22.95147866460983
2019-11-22,-3.1429119128392515,0.7822387566340653,117.86428099611877,10.507458381812757,3.893111332145627,3.8012096624461478,23.613863989299972
2019-11-23,-2.2653953139876535,0.0,229.65530406090107,10.507059070574247,3.8925196546606147,3.8006744627681393,23.613786877014952
2019-11-24,-0.876375903738973,1.0658909595075987,217.29649549291798,10.463412592389904,3.8456660101191327,3.7342467805974775,23.595967596378458
2019-11-25,-2.4843366095632224,9.79703075002446,145.65024193097943,18.770745721560864,10.309781937503192,12.535061595363397,33.200281001511016
2019-11-26,-9.238562536367255,2.378682985876681,177.09399624049266,21.14941186551521,11.932689249139434,14.158852544847784,37.06514110131055
2019-11-27,-7.0688630822909495,1.8274713920890935,273.3455572021613,22.97687118124816,13.486807072560989,15.914794715825336,39.22921100086856
2019-11-28,0.9263772756736507,0.0016990608562197247,241.93608370938065,22.485835713298712,12.945918458899312,15.432789942996,38.77755845449895
2019-11-29,0.743122074626621,7.776137263229207,195.9361613747856,25.788605264244843,12.925664078961347,18.563004777905185,45.47767997418164
2019-11-30,-6.745083750804992,6.302290157779757,118.53135035583922,32.09094027262871,16.69590781461673,24.03106996165109,55.06946634089586
2019-12-01,-7.474278982383096,0.15485268484965314,268.09042735795055,32.2457883246782,16.69590781461673,24.06481714875084,55.495354275403095
2019-12-02,-3.4135403227147623,0.2709998131492621,247.88627453095546,32.51679685009298,16.70673929895445,24.237007795738627,56.11741667071503
2019-12-03,-1.060619942158361,0.012821493675577361,232.3803502614624,32.44769053481646,16.690009238466164,24.126783903969642,56.038471232895375
2019-12-04,-0.9923617722617425,4.081971215398567,193.15924240355577,35.117696503824455,20.28156657798152,27.013167550563484,57.59828327741044
2019-12-05,-0.9320075408460948,6.131126124381772,104.16642975689514,34.16332420661487,19.15510510372954,26.080108661314714,56.789688669984024
2019-12-06,-0.8739852172226872,0.0,161.54403465754203,33.410753684854654,18.077587123742322,25.232886423220453,56.44688379485314
2019-12-07,-0.625693849726249,0.09521998667417525,200.0146826777826,32.8141506512218,17.1849754911977,24.645790303013644,56.128105615240166
2019-12-08,-0.395639585027231,4.541139549073748,147.63238793144637,32.09365577381275,16.033861205563404,23.880666281478657,55.87006507342984
2019-12-09,-3.2746121919218427,1.7073767909325472,144.45546600010934,33.337455407032074,15.748417797125455,23.76834745672644,59.950275701441015
